Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
152,40,85,6865,False,4,0,8/15/2024 9:16:53 AM,False,0,1,86,8.900001,1867,,4,0,8/15/2024 9:47:55 AM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
308000,8.400001,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,8.3,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,8.2,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,57,44,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,8.3,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,8.2,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,58,44,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,8.2,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,58,45,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,38,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,8,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,55,41,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,56,43,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,57,43,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,57,43,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,7.5,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,57,43,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,7.5,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,58,42,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,7.5,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,57,43,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,58,43,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,57,43,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,7.5,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,58,44,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,7.6,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,59,44,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,7.6,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,41,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,7.6,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,58,44,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,7.6,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,55,41,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,7.5,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,60,45,35,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,7.5,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,59,43,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,52,38,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,40,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,57,44,33,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,55,42,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,6.9,0,1,0.35,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,6.7,0,1,0.35,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,6.6,0,1,0.35,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,6.6,0,1,0.35,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,6.4,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,6.5,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,6.3,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,6,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,5.9,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,5.8,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,39,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,5.7,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,5.8,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,52,38,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,5.8,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,5.7,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,5.8,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,39,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,6,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,6.1,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,6.1,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,52,39,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,6.1,0,1,0.34,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,6.1,0,1,0.34,0.21,0,0,99,1,0,20,False,True,0,0,52,39,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,5.9,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,40,32,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,5.7,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,5.6,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,5.6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,5.6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,5.6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,5.5,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,5.4,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,56,43,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,5.4,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,57,44,34,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,5.3,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,5.4,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,5.5,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,5.5,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,5.6,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,5.7,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,5.9,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,5.9,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,5.9,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,38,26,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,5.8,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,5.9,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,41,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,6,0,1,0.33,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,6.3,0,1,0.34,0.21,0,0,99,1,0,20,False,True,0,0,53,38,27,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,6.5,0,1,0.34,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,6.4,0,1,0.34,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,6.5,0,1,0.34,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,6.7,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,6.7,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,6.7,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,7,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,7,0,1,0.35,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,7,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,7,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,7.1,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,55,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,7,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,7.1,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,7,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,6.9,0,1,0.35,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,7.1,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,7.1,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,7.2,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,7.1,0,1,0.36,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,7.1,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,7.1,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,4,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,7.2,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,7.3,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,7.4,0,1,0.36,0.21,0,0,99,1,0,19,False,True,0,0,55,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,7.5,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,7.5,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,8.2,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,8.1,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,8,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,8,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,7.6,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,7.9,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,7.8,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,52,38,26,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,52,38,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,7.7,0,1,0.37,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
