Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
130,40,85,117,False,3.8,1,8/1/2024 3:00:56 PM,False,0,1,86,9.400001,2301,,3.8,1,8/1/2024 3:39:12 PM,False,0,1,937B0677,86,2,13,GF,40/85,995,995,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
98000,4.5,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,52,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,4.5,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,51,37,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,5,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,5.2,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,51,39,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,53,39,30,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,53,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,5,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,51,39,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,4.7,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,4.4,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,51,38,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,4.3,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,51,38,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,4.3,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,53,41,30,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,4.3,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,54,41,29,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,4.5,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,51,36,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,4.5,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,54,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,4.5,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,51,35,24,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,4.7,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,50,35,24,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,4.9,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,52,37,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,4.9,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,51,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,5,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,53,37,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,5.2,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,52,40,29,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,51,35,25,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,50,36,25,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,52,36,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,51,35,25,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,5.7,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,52,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,5.7,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,54,41,29,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,5.7,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,53,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,52,40,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,52,39,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,53,38,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,50,37,25,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,53,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,5.6,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,50,37,25,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,5.7,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,51,38,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,5.6,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,52,39,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,5.7,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,51,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,51,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,5.1,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,52,39,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,54,39,30,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,53,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,5.2,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,52,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,54,39,27,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,63,47,34,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,62,47,33,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,5.3,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,57,41,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,5.4,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,57,42,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,56,42,30,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,5.4,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,51,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,54,38,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,5.7,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,51,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,5.8,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,50,36,25,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,5.5,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,51,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,51,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,5.6,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,5.7,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,5.4,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,5.4,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,49,38,26,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,5.6,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,5.4,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,5.1,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,57,43,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,5.2,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,54,40,28,3.84,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,5.5,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,60,46,34,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,5.6,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,61,46,32,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,5.7,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,61,46,35,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,5.7,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,59,44,32,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,5.7,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,64,48,36,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,5.7,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,55,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,5.7,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,59,44,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,5.8,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,58,43,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,5.8,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,52,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,6,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,53,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,5.9,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,57,43,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,6,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,56,42,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,6,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,52,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,6.2,0,1,0.33,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,6.4,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,6.4,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,6.5,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,50,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,6.7,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,6.7,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,55,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,6.8,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,6.9,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,7,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,56,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,7.1,0,1,0.36,0.21,0,0,99,1,0,25,False,True,0,0,59,44,32,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,7.1,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,70,53,40,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,7.1,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,57,42,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,6.9,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,51,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,6.8,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,51,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,6.8,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,6.8,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,55,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,6.7,0,1,0.35,0.21,0,0,99,1,0,25,False,True,0,0,54,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,6.5,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,61,45,32,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,6.4,0,1,0.34,0.21,0,0,99,1,0,25,False,True,0,0,51,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
