Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
105,40,85,124,False,3.9,0,7/12/2024 1:44:50 PM,False,0,1,86,27.5,1526,,3.9,3,7/12/2024 2:10:11 PM,False,0,1,937B0677,86,2,13,GF,40/85,995,995,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
300000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,52,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,52,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,26,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,52,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,52,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,26,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,26.1,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,26.2,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,26.2,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,26.3,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,26.3,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,54,42,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,26.1,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,26.1,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,52,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,26.1,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,26.3,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,52,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,26.4,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,26.4,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,26.4,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,26.5,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,26.4,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,26.5,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,26.6,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,26.4,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,26.3,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,54,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,26.4,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,26.6,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,55,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,26.6,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,26.6,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,26.6,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,26.8,0,6,0.77,0.21,0,0,11,1,0,11,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,26.8,0,6,0.77,0.21,0,0,11,1,0,11,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,26.9,0,6,0.77,0.21,0,0,11,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,26.9,0,6,0.77,0.21,0,0,11,1,0,10,False,True,0,0,55,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,26.8,0,6,0.77,0.21,0,0,11,1,0,10,False,True,0,0,53,42,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,26.9,0,6,0.77,0.21,0,0,11,1,0,10,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,27.1,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,27,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,26.7,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,26.8,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,26.9,0,6,0.77,0.21,0,0,10,1,0,10,False,True,0,0,52,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,26.8,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,26.8,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,26.8,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,26.7,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,43,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,26.6,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,26.6,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,52,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,26.5,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,26.2,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,53,43,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,26.1,0,6,0.75,0.21,0,0,10,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,26.3,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,53,43,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,26.3,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,26.3,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,26.4,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,26.4,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,26.7,0,6,0.76,0.21,0,0,10,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,26.7,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,26.7,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,26.7,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,43,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,26.6,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,26.6,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,26.6,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,55,45,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,26.7,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,54,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,26.7,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,26.8,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,26.9,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,26.8,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,26.9,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,26.8,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,53,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,26.7,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,54,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,26.7,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,26.7,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,54,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,54,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,54,43,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,26.3,0,6,0.76,0.21,0,0,9,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,26.2,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,55,44,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,26.1,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,25.7,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,25.3,0,6,0.74,0.21,0,0,10,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,25.5,0,6,0.74,0.21,0,0,10,1,0,10,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,25.4,0,6,0.74,0.21,0,0,10,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,25.5,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,25.7,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,55,44,34,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,56,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,25.5,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,55,44,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,25.8,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,25.7,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,25.7,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,55,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,25.8,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,25.6,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,25.2,0,6,0.73,0.21,0,0,9,1,0,10,False,True,0,0,53,42,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,25.3,0,6,0.74,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,25,0,6,0.73,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,24.9,0,6,0.73,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,24.9,0,6,0.73,0.21,0,0,9,1,0,10,False,True,0,0,54,43,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,24.8,0,6,0.72,0.21,0,0,9,1,0,10,False,True,0,0,55,45,36,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
